Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-18 00:00:00-05:00,20.79978328098827,21.032269686584204,20.279013637854412,20.48980140686035,107140400,0.0,0.0
2002-01-22 00:00:00-05:00,20.647895455694734,20.654094053378515,19.916337950344072,19.981433868408203,76837200,0.0,0.0
2002-01-23 00:00:00-05:00,19.8543383596045,20.058925150005248,19.603252636406822,19.758243560791016,80403000,0.0,0.0
2002-01-24 00:00:00-05:00,19.86984459537492,20.204625703902416,19.776850237168645,20.02483558654785,83886000,0.0,0.0
2002-01-25 00:00:00-05:00,19.897741791102188,20.102328644858726,19.686952791577372,19.77684783935547,48981200,0.0,0.0
2002-01-28 00:00:00-05:00,19.910138529582998,19.9628348851268,19.500961332626314,19.783044815063477,41622000,0.0,0.0
2002-01-29 00:00:00-05:00,19.807835498232734,19.99382408650793,19.215770367156537,19.318063735961914,58666000,0.0,0.0
2002-01-30 00:00:00-05:00,19.358370691560175,19.497862788822673,19.011191280307976,19.482362747192383,66100000,0.0,0.0
2002-01-31 00:00:00-05:00,19.54745206059029,19.77993840258476,19.25606842183241,19.748939514160156,69566200,0.0,0.0
2002-02-01 00:00:00-05:00,19.88534318360826,19.99383639648573,19.36457339682174,19.42346954345703,63462200,0.0,0.0
2002-02-04 00:00:00-05:00,19.34287217240321,19.432766030008285,18.831401534279756,18.946094512939453,70308400,0.0,0.0
2002-02-05 00:00:00-05:00,18.846898467728252,19.290172660140417,18.753904138250864,18.955392837524414,66772600,0.0,0.0
2002-02-06 00:00:00-05:00,19.097983905430432,19.184778453841027,18.676408357458346,18.7229061126709,66103000,0.0,0.0
2002-02-07 00:00:00-05:00,18.691913447236423,19.097990273026284,18.521423592091228,18.536922454833984,63314000,0.0,0.0
2002-02-08 00:00:00-05:00,18.636108594766704,18.80349907849647,18.236232904728165,18.800399780273438,61283000,0.0,0.0
2002-02-11 00:00:00-05:00,18.602015246080658,18.983294063583955,18.471823402045175,18.949195861816406,50899600,0.0,0.0
2002-02-12 00:00:00-05:00,18.750801632734543,18.862394099529542,18.605109792562473,18.64230728149414,44973800,0.0,0.0
2002-02-13 00:00:00-05:00,18.679498748545356,19.18167000842416,18.583405167909877,19.163070678710938,54168600,0.0,0.0
2002-02-14 00:00:00-05:00,19.218878335525382,19.525760945370855,19.00809054305291,19.11968421936035,57267000,0.0,0.0
2002-02-15 00:00:00-05:00,19.125885614565746,19.237479300297004,18.660912712343663,18.670211791992188,50179800,0.0,0.0
2002-02-19 00:00:00-05:00,18.571011127439554,18.642306805440818,18.16493451014176,18.267229080200195,52262600,0.0,0.0
2002-02-20 00:00:00-05:00,18.412924023788808,18.71050634283304,18.226934187520897,18.567914962768555,50492000,0.0,0.0
2002-02-21 00:00:00-05:00,18.512114132735434,18.682603892301156,17.982044337194843,17.994443893432617,59398400,0.0,0.0
2002-02-22 00:00:00-05:00,17.994449216331336,18.211436784731948,17.715466213376647,17.97585105895996,71347800,0.0,0.0
2002-02-25 00:00:00-05:00,17.96033867621623,18.564803207651824,17.94483982822789,18.313718795776367,51832200,0.0,0.0
2002-02-26 00:00:00-05:00,18.319936356790198,18.598920639375848,17.947958889992705,18.149446487426758,63276200,0.0,0.0
2002-02-27 00:00:00-05:00,18.31063177744201,18.645412816033044,17.975851921338144,18.099843978881836,65750000,0.0,0.0
2002-02-28 00:00:00-05:00,18.22073648000803,18.5059204550533,18.022348244752443,18.0843448638916,68068000,0.0,0.0
2002-03-01 00:00:00-05:00,18.30443212852105,19.03908894738389,18.242435508060804,19.023590087890625,62115600,0.0,0.0
2002-03-04 00:00:00-05:00,18.983294645811196,19.68385331434221,18.86860047589585,19.621856689453125,74464200,0.0,0.0
2002-03-05 00:00:00-05:00,19.528858413777808,19.801642798907896,19.324270420551997,19.55365753173828,55926400,0.0,0.0
2002-03-06 00:00:00-05:00,19.500956688111078,19.745842615223356,19.277769394288562,19.724143981933594,49835400,0.0,0.0
2002-03-07 00:00:00-05:00,19.73655193996124,19.801649053927097,19.175485317474475,19.44207000732422,58079200,0.0,0.0
2002-03-08 00:00:00-05:00,19.72414536528813,20.055824666334992,19.58155281618588,19.823339462280273,57701800,0.0,0.0
2002-03-11 00:00:00-05:00,19.686952361729123,20.14882596963515,19.528862093646378,19.944236755371094,43718200,0.0,0.0
2002-03-12 00:00:00-05:00,19.380074555942343,19.46686913653439,19.11658914952188,19.386274337768555,66407200,0.0,0.0
2002-03-13 00:00:00-05:00,19.243679331499255,19.535061928324318,19.20338134835212,19.2498779296875,44387400,0.0,0.0
2002-03-14 00:00:00-05:00,19.26227553003636,19.293274430258013,18.924395203786673,18.977092742919922,51819600,0.0,0.0
2002-03-15 00:00:00-05:00,18.908897810129414,19.37697000611857,18.899598730585918,19.370771408081055,69086800,0.0,0.0
2002-03-18 00:00:00-05:00,19.448263625504552,19.525759095321295,18.97089124763652,19.26227378845215,52296800,0.0,0.0
2002-03-19 00:00:00-05:00,19.274675624955606,19.528860701390606,19.063887827547973,19.29017448425293,36376400,0.0,0.0
2002-03-20 00:00:00-05:00,19.032894678171367,19.225083181068516,18.62991714477539,18.62991714477539,55235200,0.0,0.0
2002-03-21 00:00:00-05:00,18.664009096653007,19.091784430988394,18.546216831209755,19.020488739013672,46123400,0.0,0.0
2002-03-22 00:00:00-05:00,18.924393886092254,18.95229230310563,18.6671095358463,18.738405227661133,41341400,0.0,0.0
2002-03-25 00:00:00-05:00,18.747703007799807,18.84069733057671,18.335427743243645,18.360225677490234,47752400,0.0,0.0
2002-03-26 00:00:00-05:00,18.31991738898266,18.88408396965953,18.075032752799796,18.313718795776367,69357200,0.0,0.0
2002-03-27 00:00:00-05:00,18.22693337512573,18.561714355994184,18.161837467452518,18.425321578979492,47318400,0.0,0.0
2002-03-28 00:00:00-05:00,18.583411763954373,18.80039929101422,18.493516745495928,18.695005416870117,43901200,0.0,0.0
2002-04-01 00:00:00-05:00,18.54620608329939,18.72289556155611,18.35091727694172,18.71669578552246,47010000,0.0,0.0
2002-04-02 00:00:00-05:00,18.25793556959569,18.31683170872805,17.70306764873738,17.75576400756836,76509400,0.0,0.0
2002-04-03 00:00:00-05:00,17.80535390027834,17.858051420384097,17.203989642958433,17.461275100708008,76931400,0.0,0.0
2002-04-04 00:00:00-05:00,17.35278228608574,17.659664810733357,17.179192039746134,17.49847412109375,61763800,0.0,0.0
2002-04-05 00:00:00-05:00,17.634869100918102,17.76196162540536,17.309388360888498,17.318687438964844,50166000,0.0,0.0
2002-04-08 00:00:00-04:00,16.832024889703476,17.765071511930916,16.819625324045514,17.737173080444336,73389600,0.0,0.0
2002-04-09 00:00:00-04:00,17.771257464134695,17.802255171667717,16.98700269269243,17.00870132446289,63413000,0.0,0.0
2002-04-10 00:00:00-04:00,17.0861981224674,17.70306248388265,17.067599969476433,17.451976776123047,75636400,0.0,0.0
2002-04-11 00:00:00-04:00,17.324881461892762,17.49847168405621,16.894006977714064,16.983901977539062,58165800,0.0,0.0
2002-04-12 00:00:00-04:00,17.09550051650949,17.439579397169673,17.005605490870014,17.3372859954834,52297600,0.0,0.0
2002-04-15 00:00:00-04:00,17.35899042106135,17.591476899914852,17.1730017109735,17.262895584106445,47388800,0.0,0.0
2002-04-16 00:00:00-04:00,17.482982786221754,18.009951165275968,17.470583224188466,17.92005729675293,51921600,0.0,0.0
2002-04-17 00:00:00-04:00,17.96344567497702,18.065739054815555,17.48917271349391,17.554269790649414,55158600,0.0,0.0
2002-04-18 00:00:00-04:00,17.603873517486146,17.765064257756126,16.329847637313332,17.47368049621582,74794800,0.0,0.0
2002-04-19 00:00:00-04:00,17.80535965337825,17.97275016075976,17.62557076886585,17.73096466064453,104268600,0.0,0.0
2002-04-22 00:00:00-04:00,17.52017291701004,17.575969740192143,17.049000400409398,17.231889724731445,51465200,0.0,0.0
2002-04-23 00:00:00-04:00,17.265990579286694,17.303188072986288,16.522033610372784,16.73592185974121,68281400,0.0,0.0
2002-04-24 00:00:00-04:00,16.69252414320613,16.87231420527339,16.42904001223121,16.435239791870117,61220400,0.0,0.0
2002-04-25 00:00:00-04:00,16.398042488907222,16.87851418293276,16.391842709195572,16.65532684326172,57290400,0.0,0.0
2002-04-26 00:00:00-04:00,16.760719826735315,16.87851326991059,15.95166694667957,15.964066505432129,62776600,0.0,0.0
2002-04-29 00:00:00-04:00,15.954764782510365,16.401138181216222,15.945464523744311,16.193450927734375,70246000,0.0,0.0
2002-04-30 00:00:00-04:00,16.150052765611086,16.522031195703978,16.094255941972808,16.199649810791016,77384000,0.0,0.0
2002-05-01 00:00:00-04:00,16.168650306299465,16.48793117530033,15.703677615916062,16.351539611816406,76413000,0.0,0.0
2002-05-02 00:00:00-04:00,16.3174473857168,16.76072160706592,15.855575006750342,15.874173164367676,79009200,0.0,0.0
2002-05-03 00:00:00-04:00,15.889666673164015,16.019859645085063,15.347198518880914,15.362698554992676,71628000,0.0,0.0
2002-05-06 00:00:00-04:00,15.325501733076633,15.666482466327842,14.993821259109929,15.071316719055176,66299400,0.0,0.0
2002-05-07 00:00:00-04:00,15.244915191176307,15.58899540797091,14.98762955790196,15.334810256958008,88385400,0.0,0.0
2002-05-08 00:00:00-04:00,15.892775577677495,17.039709091186523,15.877276715836974,17.039709091186523,101242000,0.0,0.0
2002-05-09 00:00:00-04:00,16.86301722377592,17.049005906120534,16.088062409861347,16.15625762939453,83288200,0.0,0.0
2002-05-10 00:00:00-04:00,16.28334805811558,16.326745332864185,15.495994968061417,15.514593124389648,64408800,0.0,0.0
2002-05-13 00:00:00-04:00,15.638587945613475,16.401143177464235,15.421600367265075,16.33294677734375,64819000,0.0,0.0
2002-05-14 00:00:00-04:00,16.863017213106748,17.08000361487578,16.732824189558126,17.011808395385742,64832400,0.0,0.0
2002-05-15 00:00:00-04:00,16.890917053742793,17.495380913042442,16.69562809324513,16.971511840820312,70412000,0.0,0.0
2002-05-16 00:00:00-04:00,16.959112481224064,17.36828856739327,16.940514320708303,17.27839469909668,53406400,0.0,0.0
2002-05-17 00:00:00-04:00,17.424082971513158,17.482980291523383,17.132700400233055,17.3682861328125,54646200,0.0,0.0
2002-05-20 00:00:00-04:00,17.204000142106484,17.21949900483612,16.584036173021566,16.74212646484375,52115800,0.0,0.0
2002-05-21 00:00:00-04:00,16.72352248530499,16.925009995677932,16.15935556428153,16.177953720092773,63120000,0.0,0.0
2002-05-22 00:00:00-04:00,16.07876022726334,16.652227430547086,16.072560447594174,16.642927169799805,54169400,0.0,0.0
2002-05-23 00:00:00-04:00,16.646024792376007,16.99940389542581,16.432136569223964,16.99320411682129,51412800,0.0,0.0
2002-05-24 00:00:00-04:00,16.782416458124306,16.900209887225476,16.4414369105787,16.509632110595703,35982000,0.0,0.0
2002-05-28 00:00:00-04:00,16.61192541185752,16.642923120173798,16.041558828435885,16.21824836730957,49602000,0.0,0.0
2002-05-29 00:00:00-04:00,16.01056378029706,16.342244280834855,15.979564884343496,16.13455581665039,45393200,0.0,0.0
2002-05-30 00:00:00-04:00,16.00746575027997,16.54063501744236,15.942369832541441,16.317447662353516,63213000,0.0,0.0
2002-05-31 00:00:00-04:00,16.398045948292648,16.55923552485229,15.771882255163518,15.781181335449219,66468000,0.0,0.0
2002-06-03 00:00:00-04:00,15.805977122390033,16.00746464179291,15.24180899359559,15.319304466247559,88439000,0.0,0.0
2002-06-04 00:00:00-04:00,15.34410395714167,15.880372498997865,15.263509183923734,15.492895126342773,88008400,0.0,0.0
2002-06-05 00:00:00-04:00,15.632384804308687,16.041560752081672,15.601387092275276,16.013662338256836,66969400,0.0,0.0
2002-06-06 00:00:00-04:00,15.964063366162268,16.162451537242905,15.499090646759484,16.088056564331055,78703400,0.0,0.0
2002-06-07 00:00:00-04:00,15.46499930993037,16.305050111373703,15.45570022981811,16.11286163330078,97834400,0.0,0.0
2002-06-10 00:00:00-04:00,16.01056695337548,16.5220364218624,15.951669630634543,16.373245239257812,71825400,0.0,0.0
2002-06-11 00:00:00-04:00,16.50343816846129,16.794820751580264,16.249251902671173,16.29574966430664,74368200,0.0,0.0
2002-06-12 00:00:00-04:00,16.298844704038668,17.290785584535037,16.274045590782855,17.21639060974121,136198600,0.0,0.0
2002-06-13 00:00:00-04:00,16.999410851771426,17.197799118351387,16.801022585191465,16.807222366333008,79771600,0.0,0.0
2002-06-14 00:00:00-04:00,16.475543193945004,17.219499258305408,16.42904542258422,17.12650489807129,109433600,0.0,0.0
2002-06-17 00:00:00-04:00,17.25359254796758,17.495378052150006,17.16369751295566,17.25979232788086,94486600,0.0,0.0
2002-06-18 00:00:00-04:00,17.21329200025624,17.448878871845203,17.1574951718529,17.355884552001953,77518400,0.0,0.0
2002-06-19 00:00:00-04:00,17.194698503285572,17.340389210257843,16.838218801092488,16.850618362426758,81247000,0.0,0.0
2002-06-20 00:00:00-04:00,16.853707114755874,17.07999364630741,16.70801649895429,16.77001190185547,86401200,0.0,0.0
2002-06-21 00:00:00-04:00,16.553038914462,16.909517497248306,16.20585823059082,16.20585823059082,116820000,0.0,0.0
2002-06-24 00:00:00-04:00,16.146959378231454,16.937413092470734,16.072563191985363,16.78862190246582,104523200,0.0,0.0
2002-06-25 00:00:00-04:00,16.956004206087826,17.04899850690086,16.367038330127485,16.413536071777344,84025200,0.0,0.0
2002-06-26 00:00:00-04:00,15.824573191138064,16.85991261646501,15.824573191138064,16.77931785583496,112131400,0.0,0.0
2002-06-27 00:00:00-04:00,16.92500445860613,17.030398309508968,16.385636831769606,17.024198532104492,95812400,0.0,0.0
2002-06-28 00:00:00-04:00,16.909513058698693,17.293891149772932,16.739023243640524,16.956010818481445,89555600,0.0,0.0
2002-07-01 00:00:00-04:00,16.776217868139078,16.8599131119184,16.29884670424929,16.323644638061523,66473800,0.0,0.0
2002-07-02 00:00:00-04:00,16.236848768141982,16.404238059524612,15.911368079498118,15.945465087890625,82814200,0.0,0.0
2002-07-03 00:00:00-04:00,15.883471269314931,16.280247677779883,15.638585312377419,16.069459915161133,80936600,0.0,0.0
2002-07-05 00:00:00-04:00,16.456936801842584,17.0180043875628,16.444537243791025,17.002504348754883,35673600,0.0,0.0
2002-07-08 00:00:00-04:00,16.86611119055974,17.027301882792415,16.29884506100734,16.404237747192383,63199400,0.0,0.0
2002-07-09 00:00:00-04:00,16.52513762109495,16.9653114076085,16.419743714361285,16.494138717651367,85277200,0.0,0.0
2002-07-10 00:00:00-04:00,16.642923624371043,16.80101501603905,16.1593527380614,16.193450927734375,90673400,0.0,0.0
2002-07-11 00:00:00-04:00,16.13145632512451,16.4507372634575,15.886570371215251,16.401140213012695,129550600,0.0,0.0
2002-07-12 00:00:00-04:00,16.54373871911893,16.655332426362225,15.957872938579111,16.075666427612305,95733800,0.0,0.0
2002-07-15 00:00:00-04:00,15.929967725368185,16.075659579145334,14.87912940064551,16.05706024169922,136965600,0.0,0.0
2002-07-16 00:00:00-04:00,15.905168358903456,16.367040630261396,15.69747991482983,15.886569023132324,97154600,0.0,0.0
2002-07-17 00:00:00-04:00,16.28024933699733,16.52203483773659,15.8617730674635,16.11905860900879,98034800,0.0,0.0
2002-07-18 00:00:00-04:00,16.13766380124353,16.348451661792833,15.703688515997904,15.843180656433105,91053600,0.0,0.0
2002-07-19 00:00:00-04:00,15.458792156959886,15.774973737354731,15.130212203157061,15.362698554992676,112543400,0.0,0.0
2002-07-22 00:00:00-04:00,15.17361135563774,15.49599275412113,14.228166976948637,14.7272367477417,180069800,0.0,0.0
2002-07-23 00:00:00-04:00,14.411058202359621,14.507151828907137,13.319921836738443,13.332320213317871,168061600,0.0,0.0
2002-07-24 00:00:00-04:00,12.941739441321365,14.37075565026753,12.836345587793174,14.33045768737793,202307800,0.0,0.0
2002-07-25 00:00:00-04:00,14.088674717652252,14.169269474917993,13.155628726784665,13.276522636413574,163411400,0.0,0.0
2002-07-26 00:00:00-04:00,13.558608373608049,14.076277561730624,13.540009034533673,14.05767822265625,123538000,0.0,0.0
2002-07-29 00:00:00-04:00,14.522646196778572,14.972120022841994,14.42965189750361,14.956621170043945,112148600,0.0,0.0
2002-07-30 00:00:00-04:00,14.739637845872462,15.136415447974844,14.671442637805448,14.910127639770508,122690600,0.0,0.0
2002-07-31 00:00:00-04:00,14.75823756171902,14.879130306259452,14.370760209993511,14.872930526733398,93875600,0.0,0.0
2002-08-01 00:00:00-04:00,14.748944506802994,14.907034810573148,14.104181362631543,14.181676864624023,92002800,0.0,0.0
2002-08-02 00:00:00-04:00,14.107282851112705,14.212676797473485,13.577213819042768,13.766303062438965,85947600,0.0,0.0
2002-08-05 00:00:00-04:00,13.729099879347116,14.001883124684344,13.580308695757568,13.63610553741455,78941600,0.0,0.0
2002-08-06 00:00:00-04:00,13.918192415839524,14.646649650320796,13.899593069953141,14.156877517700195,88715800,0.0,0.0
2002-08-07 00:00:00-04:00,14.569143676209729,14.662137973815865,13.998777153075668,14.597042083740234,86349400,0.0,0.0
2002-08-08 00:00:00-04:00,14.603248558163333,15.189114202489996,14.386260975916038,15.161215782165527,88748000,0.0,0.0
2002-08-09 00:00:00-04:00,14.925619148411432,15.235600844681773,14.77372759694498,14.916318893432617,69049400,0.0,0.0
2002-08-12 00:00:00-04:00,14.758235753241058,15.111614865513628,14.755135272614448,15.024820327758789,56866600,0.0,0.0
2002-08-13 00:00:00-04:00,14.876025951784111,15.40609450499186,14.544344363548538,14.587742805480957,100122800,0.0,0.0
2002-08-14 00:00:00-04:00,14.646646349815802,15.415401402574332,14.634246788685688,15.409201622009277,96706000,0.0,0.0
2002-08-15 00:00:00-04:00,15.486691530592585,15.728478155644858,15.111613810077746,15.42779541015625,98745600,0.0,0.0
2002-08-16 00:00:00-04:00,15.322411031908269,15.570396406372675,15.164319542727027,15.499100685119629,69334000,0.0,0.0
2002-08-19 00:00:00-04:00,15.511494376004592,16.134557467327724,15.452597058910705,16.11905860900879,79848200,0.0,0.0
2002-08-20 00:00:00-04:00,15.926868912759954,16.026063017190427,15.731580002324394,15.8214750289917,70317600,0.0,0.0
2002-08-21 00:00:00-04:00,15.982671999516446,16.236857139411885,15.855579429568726,16.20585823059082,81203400,0.0,0.0
2002-08-22 00:00:00-04:00,16.38254792646968,16.568537832550216,16.305052427891322,16.500341415405273,72517600,0.0,0.0
2002-08-23 00:00:00-04:00,16.32363978158704,16.382535891544894,16.069454827578166,16.18724822998047,57929200,0.0,0.0
2002-08-26 00:00:00-04:00,16.274053918441037,16.320551688345834,15.864877800233511,16.150060653686523,55652400,0.0,0.0
2002-08-27 00:00:00-04:00,16.22135797272495,16.25855548012676,15.70058813914984,15.75948429107666,65470200,0.0,0.0
2002-08-28 00:00:00-04:00,15.64788339565923,15.703680222365161,15.282104723914516,15.306903839111328,68875000,0.0,0.0
